Ses05M_impro07_F025	 Um-	Ses05M-impro07-01-01-F025.wav	01
Ses02M_script02_1_M040	 It's single mindedness, with no mind, it's urgency that's pure urge, they don't know what drives them. They don't ask it a name or ask it a question,	Ses02M-script02-07-01-1_M040.wav	07
Ses04F_script03_1_F011	 Don't laugh at me.  I'm serious.	Ses04F-script03-07-01-1_F011.wav	07
Ses01F_script01_2_F005	 What is going on here, Joe?	Ses01F-script01-05-01-2_F005.wav	05
Ses02F_impro03_F011	 'Cause- 'Cause he was with me. You didn't do it did you?	Ses02F-impro03-07-01-F011.wav	07
Ses03M_script02_2_M022	 You want this to be like the other time right?  That's it right?	Ses03M-script02-01-01-2_M022.wav	01
Ses03F_impro02_F039	 It's hard enough already, Brian, I can't.	Ses03F-impro02-04-01-F039.wav	04
Ses05F_script03_1_M029	 Oh, that was quite a rouser, wasn't it?	Ses05F-script03-07-01-1_M029.wav	07
Ses05F_impro06_F019	 Yeah, they're going to do some sort of memorial service or something.	Ses05F-impro06-04-01-F019.wav	04
Ses05M_script01_1b_M004	 No.  I figured it was best to leave him alone.	Ses05M-script01-04-01-1b_M004.wav	04
Ses05F_script03_1_F011	 Meaning exactly that.	Ses05F-script03-01-01-1_F011.wav	01
Ses04M_script03_2_F028	 I don't care.  Do you understand?  I don't care.  I don't mind if they bark and roll about like hoops.	Ses04M-script03-05-01-2_F028.wav	05
Ses02F_impro01_F018	 Well, why didn't the D.M.V. put that you needed your birth certificate on the application then?	Ses02F-impro01-05-01-F018.wav	05
Ses05F_impro05_M002	 From London, okay. Um- And you went through all your proper checkpoints?	Ses05F-impro05-01-01-M002.wav	01
Ses05F_impro05_M004	 Okay.  Well, let me see here. I-	Ses05F-impro05-01-01-M004.wav	01
Ses01M_script01_3_M035	 You know.  I went to work with dad and I started that whole rat race again...	Ses01M-script01-04-01-3_M035.wav	04
Ses02F_impro02_F009	 You can just remember it for me.	Ses02F-impro02-04-01-F009.wav	04
Ses05M_script03_1_M010	 Uhh, You mustn't say that, my darling.	Ses05M-script03-07-01-1_M010.wav	07
Ses05M_script02_2_M032	 No, I know.  But I know I don't make you happy.	Ses05M-script02-04-01-2_M032.wav	04
Ses01F_impro02_M014	 I can't raise a baby by myself.  How?	Ses01F-impro02-04-01-M014.wav	04
Ses02F_script03_1_M028	 How long did that row last?	Ses02F-script03-01-01-1_M028.wav	01
Ses04M_impro05_M038	 Please.	Ses04M-impro05-05-01-M038.wav	05
Ses01M_script01_1_F016	 The trouble is those god damn news papers.  Every month some boy comes back missing longer then Larry so--	Ses01M-script01-05-01-1_F016.wav	05
Ses05F_script03_2_M013	 You needn't be so grand simply because you don't happen to want any at the moment.	Ses05F-script03-05-01-2_M013.wav	05
Ses04M_impro08_M017	 A few weeks.  You won't even know that they were there.	Ses04M-impro08-01-01-M017.wav	01
Ses05F_impro03_M035	 [BREATHING]	Ses05F-impro03-07-01-M035.wav	07
Ses03M_script01_1_M000	 He saw it.	Ses03M-script01-04-01-1_M000.wav	04
Ses03F_impro06_F016	 So handsome, so young, so gifted.	Ses03F-impro06-04-01-F016.wav	04
Ses05M_impro08_F012	 Uh huh.	Ses05M-impro08-01-01-F012.wav	01
Ses01M_impro05_M004	 Are you insinuating that I don't have a college education and that- for some reason that makes you a better person than I am?	Ses01M-impro05-05-01-M004.wav	05
Ses03F_impro04_M003	 If you really want to do it-I mean,	Ses03F-impro04-01-01-M003.wav	01
Ses01F_impro03_M008	 Yeah.	Ses01F-impro03-01-01-M008.wav	01
Ses05F_script01_2_F017	 I can't help it!	Ses05F-script01-05-01-2_F017.wav	05
Ses04F_script02_1_M038	 They don't know what drives them.  They don't give it a name or ask question.  They just turn as one and start the swim that brings them here to this place	Ses04F-script02-07-01-1_M038.wav	07
Ses04F_impro04_F008	 Yeah but you weren't unemployed for three years trying to find any job.  I mean at this point I'm going to go drive a cab or, you know, work at the gas station or something.  I don't even- I don't know what to do anymore.	Ses04F-impro04-05-01-F008.wav	05
Ses03F_impro06_F020	 Can you imagine, though, you know, as a parent, just losing a kid? Twenty-two years old.	Ses03F-impro06-04-01-F020.wav	04
Ses02M_script02_1_F000	 Fine.	Ses02M-script02-01-01-1_F000.wav	01
Ses03M_impro03_M002	 [LAUGHTER] Guess who just got hitched?	Ses03M-impro03-07-01-M002.wav	07
Ses01M_impro03_F015	 Yeah.  My colors are blush and beige what is it, do you know?	Ses01M-impro03-07-01-F015.wav	07
Ses03F_impro02_F025	 It's going to be okay.	Ses03F-impro02-04-01-F025.wav	04
Ses04M_impro06_M017	 Yeah.	Ses04M-impro06-04-01-M017.wav	04
Ses01F_impro03_F018	 Penny slots. That's what he plays.	Ses01F-impro03-01-01-F018.wav	01
Ses04F_impro03_F017	 Really?	Ses04F-impro03-07-01-F017.wav	07
Ses01M_script01_1_M020	 See.  Then it's not just my business. Sometimes you infuriate me, you know that?  You know it's just your business too if I tell father and he throws a fit about it, huh?	Ses01M-script01-05-01-1_M020.wav	05
Ses03M_impro06_F015	 I'm so sorry.	Ses03M-impro06-04-01-F015.wav	04
Ses01M_script02_2_M003	 Well, so?  What do you think?	Ses01M-script02-07-01-2_M003.wav	07
Ses05M_impro02_F012	 What would be the worst that would happen if they found you somewhere else?	Ses05M-impro02-01-01-F012.wav	01
Ses05M_impro05_F006	 Well, I mean, you know that happens pretty often that sometimes baggage -- -- gets lost.	Ses05M-impro05-01-01-F006.wav	01
Ses03F_impro02_F026	 No, I have to go.	Ses03F-impro02-04-01-F026.wav	04
Ses04M_impro07_M035	 No, I'm not going to go to a football game.	Ses04M-impro07-01-01-M035.wav	01
Ses03M_script02_1_M027	 Okay.  But it's fish that do something that no other fish do.  Like the swallows in Capistrano or the Lemmings that throw themselves off the cliffs, there's magic here and some mystery and a little bit of unexplainable.	Ses03M-script02-07-01-1_M027.wav	07
Ses03M_impro05a_M018	 Calm down?  It's my mother's funeral tomorrow.  I'm the one responsible for this.	Ses03M-impro05a-05-01-M018.wav	05
Ses01M_impro02_M016	 I'm going to be fine too, okay?	Ses01M-impro02-04-01-M016.wav	04
Ses02F_impro08_F023	 Absolutely.  That actually goes in on the same package with our hotel.  You just give me your address.  We'll come and pick up a time that allows you to get to your flight with plenty of time to spare.	Ses02F-impro08-01-01-F023.wav	01
Ses03F_impro08_F008	 But I'm going to definitely have to- uh--get your contact information	Ses03F-impro08-01-01-F008.wav	01
Ses01M_script01_1_F024	 From father's point of view he is not dead and you have no right to take his girl.  I'm just saying that you can go on from there if you know where to go but I'm saying I don't know where to go.  See, I don't know.	Ses01M-script01-05-01-1_F024.wav	05
Ses03F_script02_1_M019	 Right.	Ses03F-script02-01-01-1_M019.wav	01
Ses03F_script01_2_F013	 Nobody in my house better ever dare-dare to challenge her faith. Maybe strangers, but not his father, not his brother.	Ses03F-script01-05-01-2_F013.wav	05
Ses04F_impro03_F003	 Yes.  He finally proposed.  I'm getting married.	Ses04F-impro03-07-01-F003.wav	07
Ses03M_impro08a_M002	 Okay.  Can you give me the last four digits of your social security number so I can verify who I'm speaking with?	Ses03M-impro08a-01-01-M002.wav	01
Ses05M_script01_2_M015	 What's that suppose to mean, me above all?  Look at you, you're shaking.	Ses05M-script01-05-01-2_M015.wav	05
Ses01M_script02_2_F036	 I just can't help wishing that I was somebody, somewhere else.	Ses01M-script02-04-01-2_F036.wav	04
Ses03M_impro05b_M033	 I will never do business with Delta again.	Ses03M-impro05b-05-01-M033.wav	05
Ses02F_script02_2_F017	 And while we were dancing, you said the softest, most intimate things to me right into my ear so that I could feel them as much as hear them.	Ses02F-script02-04-01-2_F017.wav	04
Ses01M_script03_2_M031	 That's a very good idea I think I will.	Ses01M-script03-05-01-2_M031.wav	05
Ses03F_impro07_M021	 I got into film school at the Art Academy.	Ses03F-impro07-01-01-M021.wav	01
Ses03F_script02_1_F010	 Not particularly.	Ses03F-script02-04-01-1_F010.wav	04
Ses01F_impro04_F001	 I don't know.  Isn't that-- that's all like escort services and things like that.	Ses01F-impro04-01-01-F001.wav	01
Ses01F_impro05_M019	 Yes.	Ses01F-impro05-01-01-M019.wav	01
Ses05F_impro07_M001	 Shut up.  What'd you get, where'd you get accepted to? please	Ses05F-impro07-07-01-M001.wav	07
Ses05M_impro07_M023	 yeah.	Ses05M-impro07-07-01-M023.wav	07
Ses04M_script03_1_F026	 It burnt my comb, too, and all the towels in the bathroom.	Ses04M-script03-07-01-1_F026.wav	07
Ses01M_impro05_F011	 Details, Details.  Well, anyhow can I--	Ses01M-impro05-01-01-F011.wav	01
Ses03F_impro04_F002	 I just, I see all these other people getting commercials and work and it's like I'm not getting anything.	Ses03F-impro04-04-01-F002.wav	04
Ses03F_impro03_F012	 Yeah, I said yes, but I, yeah, I mean,	Ses03F-impro03-07-01-F012.wav	07
Ses04F_script03_1_F021	 Thank you, dear.  The same applies to you except that if I catch you so much as looking at another woman, I'll kill you.	Ses04F-script03-07-01-1_F021.wav	07
Ses05F_impro02_F001	 um.	Ses05F-impro02-04-01-F001.wav	04
Ses03F_script02_2_F022	 I told myself finally, this is how happy I'm supposed to be.	Ses03F-script02-04-01-2_F022.wav	04
Ses05F_impro07_F027	 oh yeah.	Ses05F-impro07-07-01-F027.wav	07
Ses01M_impro05_F025	 They do as matter of fact.  We don't like to publicize it because	Ses01M-impro05-01-01-F025.wav	01
Ses03F_script01_3_F025	 No. What is it? Is it your mother?	Ses03F-script01-04-01-3_F025.wav	04
Ses01F_impro05_F015	 Do you have any idea-- fifty dollars?  That's supposed to replace everything that I have?  Do you understand how much I have packed in there? Not only does it have sentimental value; it can't be replaced like that.  It was incredibly expensive.	Ses01F-impro05-05-01-F015.wav	05
Ses02F_script01_2_M008	 How do you know why she's waited?	Ses02F-script01-01-01-2_M008.wav	01
Ses01M_script02_2_M045	 Yeah?	Ses01M-script02-04-01-2_M045.wav	04
Ses03F_script02_1_M040	 its single-mindedness with one mind. Urgency that's pure urge. You know, they don't give it a name.	Ses03F-script02-07-01-1_M040.wav	07
Ses04F_impro04_M007	 You need that- Time-	Ses04F-impro04-01-01-M007.wav	01
Ses04F_impro07_M041	 Wait, you've been there before?	Ses04F-impro07-07-01-M041.wav	07
Ses05M_script02_1_M029	 Oh, this is great.  I wouldn't miss this for the world. I mean, think about this, I know you're not interested but just think about this for a second;	Ses05M-script02-07-01-1_M029.wav	07
Ses02M_script02_1_M014	 Oh, a six-pack, that's, should've brought a -- a six-pack be just the ticket right now. How could I forget,	Ses02M-script02-07-01-1_M014.wav	07
Ses04F_script03_2_M015	 Nothing.	Ses04F-script03-05-01-2_M015.wav	05
Ses03M_script02_2_F031	 I want things to turn out the way that they're supposed to be.	Ses03M-script02-05-01-2_F031.wav	05
Ses02M_script02_2_M025	 Get married again?	Ses02M-script02-01-01-2_M025.wav	01
Ses04M_script01_1_F041	 But don't think that way, you hear me?	Ses04M-script01-05-01-1_F041.wav	05
Ses04F_script03_2_M027	 I'm not in the least drunk.	Ses04F-script03-05-01-2_M027.wav	05
Ses03M_impro06_M023	 It's so fucked up.	Ses03M-impro06-04-01-M023.wav	04
Ses05F_impro04_F022	 That's really hard to hear.	Ses05F-impro04-04-01-F022.wav	04
Ses05F_script03_1_M015	 Who knows?	Ses05F-script03-07-01-1_M015.wav	07
Ses01F_script02_1_M025	 Yeah.  But this..this moment on the beach is like the highlight of their little lives.  All that flopping around is laying eggs or what to do - spawning or mating or whatever.	Ses01F-script02-01-01-1_M025.wav	01
Ses03F_impro08_M011	 I- I'm going to kill myself right now.	Ses03F-impro08-05-01-M011.wav	05
Ses05F_script02_2_F029	 I didn't say that.	Ses05F-script02-04-01-2_F029.wav	04
Ses02F_script03_1_M015	 Certainly, you must.  We're figures of fun, alright.	Ses02F-script03-01-01-1_M015.wav	01
Ses01F_script01_3_M005	 Well I was kind of planning of sneaking up on you over the course of a week or so.  They just take it for granted that we're all set.	Ses01F-script01-01-01-3_M005.wav	01
Ses01F_impro02_M005	 I don't know how you can be okay with this?  I don't know why you're not-- you're fine with it.	Ses01F-impro02-04-01-M005.wav	04
Ses02F_impro07_F037	 Thanks.	Ses02F-impro07-07-01-F037.wav	07
Ses05M_impro07_M028	 Not a lot.  I mean, I wouldn't want to live with more than three other people.  So, like four of us total, right?	Ses05M-impro07-07-01-M028.wav	07
Ses05F_impro05_M039	 Well, I have no way to give you more money.  I'm giving you as much money as I can, and figuring- as far as figuring out where you bag is-	Ses05F-impro05-01-01-M039.wav	01
Ses03F_script01_3_F033	 Because you can't feel that way, never again, Chris. You hear me? Never. I mean, the money and me too.	Ses03F-script01-04-01-3_F033.wav	04
Ses01F_script02_2_M000	 Look at this, all of the hairs are standing up on my arm.	Ses01F-script02-07-01-2_M000.wav	07
Ses01M_impro01_M031	 Why, because I'm sick of talking to you.	Ses01M-impro01-05-01-M031.wav	05
Ses02M_impro01_F006	 Um, that you would need to go home and get another form of ID and come back.	Ses02M-impro01-01-01-F006.wav	01
Ses05M_script03_2_F043	 Brute	Ses05M-script03-05-01-2_F043.wav	05
Ses02F_script03_2_F039	 I hate you.  Stop it.  Stop it.  I hate you, do you hear?  You're conceited and overbearing and utterly impossible.	Ses02F-script03-05-01-2_F039.wav	05
Ses05M_impro08_M012	 Okay, And uh- go ahead and click on run.	Ses05M-impro08-01-01-M012.wav	01
Ses05F_impro07_M000	 what	Ses05F-impro07-07-01-M000.wav	07
Ses01F_script01_1_M019	 You know sometimes you infuriate me.  you know that?  Isn't it your business if I tell father and he throws a fit about it?  God, you have such a talent for ignoring things.	Ses01F-script01-05-01-1_M019.wav	05
Ses01F_script02_2_F041	 So maybe we are in the wrong spot, but we are with the right person.	Ses01F-script02-01-01-2_F041.wav	01
Ses04M_script02_2_M001	 What I said.	Ses04M-script02-01-01-2_M001.wav	01
Ses04M_script02_1_F005	 Yes.	Ses04M-script02-05-01-1_F005.wav	05
Ses04F_script01_1_M010	 I don't want to argue with him but it's time that he realizes that Larry's not coming back anymore.	Ses04F-script01-05-01-1_M010.wav	05
Ses05M_script01_3_F015	 Not like that you're not.	Ses05M-script01-07-01-3_F015.wav	07
Ses01M_impro06_F008	 how was sick?	Ses01M-impro06-01-01-F008.wav	01
Ses05F_impro08_M007	 Like I know I paid last month, but it hasn't been paid and you charged me a late fee.	Ses05F-impro08-05-01-M007.wav	05
Ses04M_impro05_M015	 You understand that the contents of my bag- The contents of my bag cost a hundred and fifty dollars.	Ses04M-impro05-05-01-M015.wav	05
Ses03M_impro06_F016	 Well now you can follow his footsteps, you know?  Carry out what he wanted to do.	Ses03M-impro06-04-01-F016.wav	04
Ses01F_impro05_M028	 Um, actually, I don't know. I don't know. Oh really?	Ses01F-impro05-01-01-M028.wav	01
Ses02F_script02_2_F020	 I'd rather not remember some things.  I would rather not hope for some things.	Ses02F-script02-04-01-2_F020.wav	04
Ses02F_impro05_M008	 Right.  No.  I mean they- they might--they might--if you-if you are argue the case more, maybe they'll reimburse you more, but, right now--	Ses02F-impro05-01-01-M008.wav	01
Ses05M_impro01_F004	 No, but this is for um- replacements and you need a new -- whole new license as a California --	Ses05M-impro01-01-01-F004.wav	01
Ses03M_impro07_M017	 This is so exciting.  This is like a new chapter in our lives.	Ses03M-impro07-07-01-M017.wav	07
Ses04F_impro07_F008	 [LAUGHTER] It's safe around there.	Ses04F-impro07-07-01-F008.wav	07
Ses02M_script01_2_M004	 How do you know he's even thinking of it?	Ses02M-script01-01-01-2_M004.wav	01
Ses05M_impro03_F019	 Oh I'm so excited for you.	Ses05M-impro03-07-01-F019.wav	07
Ses05M_script02_1_M023	 All right.  But they are fish that do something no other fish do.  Like the swallows were turning into Capistrano or Lemmings jumping off the cliffs, you know like that. There's- There's magic here and mystery.  And a little bit of the unexplainable.  You know, I can't see how you could not be interested.	Ses05M-script02-07-01-1_M023.wav	07
Ses03F_impro01_M004	 She- she probably doesn't even work here.	Ses03F-impro01-01-01-M004.wav	01
Ses04F_script02_2_F025	 No.	Ses04F-script02-01-01-2_F025.wav	01
Ses05M_impro07_M036	 Loans, scholarships, I've got a lot of scholarships-- Yeah, yeah. I'm- I'm half Native American so I get all those scholarships, too. yeah.	Ses05M-impro07-07-01-M036.wav	07
Ses02F_script03_1_M032	 Oh, I'll never forget his face.	Ses02F-script03-07-01-1_M032.wav	07
Ses04F_impro02_M025	 You want me tell you that I'm okay with it?	Ses04F-impro02-04-01-M025.wav	04
Ses03M_impro08b_M019	 Okay.  They can figure out pink for you.  So go in there and just tell them that and they'll hook you up with other goodies, stuff like that free service, no contract, no nothing.  Just for being a good customer	Ses03M-impro08b-01-01-M019.wav	01
